# r(1) ntot(2) grad2ntot(3) laplntot(4) tauk(5) tautf(6)  ptot(7) qtot(8) z(9) denstest(10) Fvw(11) vp(12) Fmggaus(13) Fcurvefit(14) divgradgrad2(15) divgradlapl(16) Har-dep-ind(17) vesp(18) Fmggapc(19) vpstitch4(20) vpts(21)  FxcPW91lb(22) FxcPW91lda(23) Fs1(24)  Fvw_ts(25) Fs(26) vxlda(27)  vcpw91(28) vw(29) Vresp(30) taupusbigZ(31) taurespts(32) Fpauli(33) FgeapauliusbigZ(34) zusbigZ(35) FmggausbigZ(36) FbigZnuc(37) 
0.00556934699052 3125.870916874932 12632479907.869015 -36289252.75482014 529684.2836376703 1918758.519599273 0.15796414405651046 -1.4184661221360613 -3.3861678922379297 3125.870916874932 0.26327357342751745 112.81880606527368 -2.1228943188104124 0.0 -1372.8822470990074 -1634.7143139841196 0.013474165348940841 -3162.583407766978 0.26327357342751745 319336.07183718844 -119.2453258601422 -0.03355671509486943 -0.017931736613103825 2.470267054649493 4.9914939805477205 0.6873669297018404 -10.798797666267106 -20.5989312950528 3063.9370132018885 104.97271379515652 -6467972.678185614 3861942.0778090023 2.206993481221976 -3.3709154185470043 -4.370915418547004 0.2636159733250616 0.3027682205054266
0.0056378499585 3118.1811209538187 12569923483.125826 -35710001.19559028 528403.0694405937 1910897.9055539304 0.15821770302306373 -1.4015662908442514 -3.348988354502876 3118.1811209538187 0.26369617170510623 112.8320137995832 -2.0852921827977697 0.0 -1354.1133343602228 -1631.9477280772264 0.013630203372829735 -3123.3184017298045 0.26369617170510623 318232.94776532415 -119.25959698172528 -0.033594128062261926 -0.0179461280911757 2.4395365541393863 4.935583807852611 0.6846668563992917 -10.78993520411553 -20.588063175514296 3024.6468679235936 104.97275024942088 -6349869.153612084 3785935.8347869324 2.17584038243428 -3.3229766672287946 -4.322976667228795 0.26405400754815456 0.3032034583865655
0.00570719551299 3110.4161573988818 12506911820.72965 -35138256.37808388 527109.25650904 1902973.5569642647 0.15847475845840392 -1.3848690743556031 -3.312264251839717 3110.4161573988818 0.26412459743067324 112.84540950573934 -2.0481396544090438 0.0 -1335.6292833601503 -1584.2718906152256 0.013787931086563903 -3084.5306720565445 0.26412459743067324 317123.9470827198 -119.27377726701934 -0.033632053372822386 -0.01796071488377182 2.409195178648467 4.8803548452826835 0.6820100575639052 -10.780971314248179 -20.577073788453976 2985.8339685779792 104.97278712484388 -6233428.3735658135 3711021.538768521 2.145070581217794 -3.2756253237221777 -4.275625323722178 0.26449854324023947 0.30364507570437393
0.0057773940178 3102.5755327091924 12443445536.941074 -34573925.04461347 525802.7618013748 1894985.3649424603 0.15873536361868568 -1.3683717174379055 -3.2759895404082133 3102.5755327091924 0.26455893936447616 112.85899616970563 -2.0114306010437373 0.0 -1317.4282967177992 -1579.263081543259 0.013947363954602573 -3046.214423687212 0.26455893936447616 316009.1382326271 -119.28837992859007 -0.03367049853320635 -0.017975499700254444 2.379238794337111 4.825797997490828 0.679396532134381 -10.771904930891528 -20.565961835977557 2947.4920055945995 104.97282441238903 -6118630.309033093 3637186.196542128 2.114679854972635 -3.2288535955098947 -4.228853595509895 0.26494969756818487 0.3040931844891759
0.00584845596422 3094.658756267696 12379525253.317797 -34016923.14012095 524483.4985128831 1886933.2313357687 0.15899957135263165 -1.3520718132156782 -3.240158949890591 3094.658756267696 0.26499928558771946 112.87277682031325 -1.9751596643028717 0.0 -1299.337299233424 -1563.2880849370122 0.014108517512501261 -3008.363932057368 0.26499928558771946 314888.5874424338 -119.30326827532099 -0.03370947112067625 -0.01799048529133803 2.3496628579629792 4.7719053296399805 0.67682581369091 -10.762734979458143 -20.554725975986763 2909.615389758034 104.97286210187679 -6005456.893848713 3564418.095661649 2.08466357237526 -3.1826546875733497 -4.18265468757335 0.2654075878233191 0.30454789675117055
0.00592039197258 3086.6653405412153 12315151819.952427 -33467168.622782484 523151.3850711686 1878817.0690129984 0.15926743693155385 -1.3359670231372167 -3.2047673653887094 3086.6653405412153 0.26544572821925644 112.8867545529325 -1.939321637169453 0.0 -1281.530014382606 -1541.6793087317765 0.01427140736523986 -2970.9735422474964 0.26544572821925644 313762.36192130065 -119.31822582125187 -0.03374897889838492 -0.01800567444980744 2.3204628270839374 4.718669138676646 0.6742973853038501 -10.753460376538332 -20.54336489113701 2872.1986813173817 104.97290018219559 -5893890.489582679 3492705.798811352 2.055017098864681 -3.137022005382847 -4.137022005382847 0.265872336412886 0.30500932942216663
0.00599321279384 3078.594801255551 12250326123.741764 -32924573.42953552 521806.3372915279 1870636.8021242179 0.15953901559697434 -1.3200547559050908 -3.1698091103031265 3078.594801255551 0.2658983593282906 112.9009325094314 -1.9039107509748359 0.0 -1263.8397242445678 -1544.6795714156 0.014436049185462301 -2934.037668136806 0.2658983593282906 312630.5346971101 -119.33360901887681 -0.03378902971866576 -0.018021070011309186 2.2916346292158356 4.666080879011927 0.671811154111259 -10.74408002985961 -20.531877228109867 2835.235936346039 104.97293864105218 -5783912.149405698 3422037.0178730115 2.025736269887545 -3.0919482300560572 -4.091948230056057 0.2663440671993793 0.30547760061776563
0.0060669293112 3070.4466576414547 12185049220.343388 -32389063.56453436 520448.2736833372 1862392.3664307368 0.1598143642403438 -1.3043329703909732 -3.135279733076746 3070.4466576414547 0.26635727373390633 112.91531389243664 -1.8689224593428397 0.0 -1246.3884603390266 -1489.754713050084 0.014602458711746116 -2897.5507915672974 0.26635727373390633 311493.1724496426 -119.34871647566115 -0.033829631592055674 -0.018036674855026566 2.263173483416981 4.614133841703818 0.6693662615549771 -10.734592838325057 -20.520261638301353 2798.7223367299375 104.97297746483031 -5675505.941449583 3352401.426721526 1.996816209683075 -3.047427622529754 -4.047427622529754 0.2668229073759284 0.3059528316801833
0.00614155254173 3062.220432591481 12119322310.362135 -31860544.871722855 519077.11446729826 1854083.7095429488 0.1600935411095802 -1.2887988029236614 -3.101172956288996 3062.220432591481 0.26682256851596703 112.92990197069776 -1.834350387773029 0.0 -1229.2741814793571 -1497.074846909872 0.01477065174665631 -2861.5074615180997 0.26682256851596703 310350.3567786806 -119.3645683778218 -0.0338707926774604 -0.01805249190455642 2.2350759124319866 4.562818578261505 0.6669631164194774 -10.72499769194485 -20.508516769888896 2762.651409910167 104.9730166386982 -5568651.590983047 3283785.869107216 1.9682533439160197 -3.0034520892024767 -4.003452089202477 0.26730898874331066 0.30643514813557216
0.006217093638 3053.915652938944 12053146517.104988 -31338943.321781807 517692.7723835871 1845710.7912798547 0.16037660284585706 -1.2734501852827138 -3.0674842678073007 3053.915652938944 0.26729433807642844 112.94470006690791 -1.8001899297308723 0.0 -1212.0994953396764 -1494.6936204420158 0.014940644154857335 -2825.902293299397 0.26729433807642844 309202.1588281966 -119.3806336892585 -0.03391252116473407 -0.01806852412856812 2.207337367733811 4.512128289018809 0.6646009966015219 -10.715293471906582 -20.49664119544166 2727.01830080558 104.97305614658904 -5463333.128206628 3216179.9974906584 1.9400430296573827 -2.9600158128881278 -3.9600158128881278 0.26780244075637316 0.30692467310542815
